meshblock_id,liveability_score,social_infrastructure_index,social_infrastructure_culture_and_leisure,social_infrastructure_community_and_sport,social_infrastructure_education,social_infrastructure_health_services,social_infrastructure_closest_gp,social_infrastructure_closest_gp_bulk_bill,social_infrastructure_closest_playground,delwp_social_infrastructure_index,delwp_primary_schools_within_1400m,delwp_secondary_schools_within_2600m,delwp_closest_primary_school,delwp_closest_secondary_school,walkability_closest_activity_centre,walkability_dwelling_density,walkability_street_connectivity,walkability_daily_living_score,walkability_index,transport_closest_pt,transport_percent_dwellings_400m_bus,transport_percent_dwellings_400m_regular_pt,transport_closest_train,transport_closest_bus_with_15_min_service,transport_closest_bus_with_30_min_service,transport_closest_bus_with_45_min_service,pos_closest,pos_percent_within_400m,pos_closest_large,pos_percent_400m_large,pos_percent_400m_local_park,pos_percent_400m_neighbourhood_park,pos_percent_400m_neighbourhood_rec_park,pos_closest_with_toilet,alcohol_closest_on_licence,alcohol_closest_off_licence,alcohol_number_on_licences_400m,alcohol_number_off_licences_800m,food_percent_dwellings_no_food_3200m,food_percent_dwellings_1000m_supermarket,food_closest_healthy_food,food_closest_fast_food,employment_percent_working_locally
20457020000.0,100.887684887058,7.16438356164384,1.56164383561644,0.0,3.0,2.6027397260274,819.260273972603,972.904109589041,905.287671232876,7.16438356164384,100.0,100.0,928.684931506849,1379.13698630137,1278.3698630137,3964.05768122023,157.630136986301,1.14491542855551,-1.14210365895841,171.178082191781,100.0,100.0,4171.38356164384,171.178082191781,171.178082191781,171.178082191781,352.342465753425,87.6712328767123,437.575342465753,46.5753424657534,0.0,27.3972602739726,73.972602739726,1822.28767123288,766.602739726027,766.602739726027,0.0,1.61643835616438,0.0,0.0,1278.3698630137,1030.57534246575,23.5074626865672
20457030000.0,96.9751178408941,2.08641975308642,0.148148148148148,0.0,1.59259259259259,0.345679012345679,1216.75308641975,1370.23456790123,1091.02469135802,2.85185185185185,100.0,100.0,1039.62962962963,1767.30864197531,1669.54320987654,3161.68045945441,128.148148148148,0.851269612003781,-1.91660701509482,249.604938271605,88.8888888888889,88.8888888888889,4495.62962962963,249.604938271605,249.604938271605,249.604938271605,149.617283950617,98.7654320987654,150.061728395062,97.5308641975309,3.7037037037037,0.0,97.5308641975309,1834.5061728395,654.037037037037,654.037037037037,0.0864197530864197,0.82716049382716,0.0,0.0,1669.54320987654,1427.96296296296,23.5074626865672
20457050000.0,100.235433912234,4.0,0.0,0.0,3.0,1.0,684.819672131147,1401.77049180328,404.180327868852,4.0,0.0,100.0,1999.09836065574,644.180327868852,1220.19672131147,5018.82008390854,201.409836065574,1.23417707110526,-0.453340416232853,91.5573770491803,100.0,100.0,3422.08196721311,198.27868852459,198.27868852459,198.27868852459,378.426229508197,63.9344262295082,381.229508196721,63.9344262295082,0.0,0.0,63.9344262295082,975.180327868852,960.737704918032,666.459016393442,0.0,0.934426229508197,0.0,0.0,1220.19672131148,1424.26229508197,21.4574898785425
20457110000.0,105.017811530211,3.98591549295775,0.0,0.0,2.98591549295775,1.0,542.30985915493,1772.18309859155,444.633802816901,3.25352112676056,7.04225352112676,100.0,1517.07042253521,430.507042253521,626.464788732395,4557.67060054163,198.140845070423,1.70107635167333,-0.00471231648019854,236.591549295775,100.0,100.0,3023.22535211268,236.647887323944,236.647887323944,236.647887323944,377.0,59.1549295774648,628.098591549296,0.0,0.0,57.7464788732394,57.7464788732394,717.112676056338,587.211267605634,587.211267605634,0.0,1.0,0.0,100.0,626.464788732394,1773.49295774648,33.6996336996337
20457310000.0,101.516261719315,7.0945945945946,0.0,2.0,3.09459459459459,2.0,917.45945945946,917.45945945946,203.067567567568,7.0945945945946,100.0,100.0,1063.94594594595,701.851351351352,860.445945945946,4334.09769789396,230.783783783784,1.59623540648809,0.0656555087619017,132.932432432433,100.0,100.0,4734.94594594595,132.932432432433,132.932432432433,132.932432432433,167.081081081081,100.0,513.391891891892,6.75675675675676,1.35135135135135,40.5405405405406,44.5945945945946,582.527027027028,897.405405405406,769.770270270271,0.0,0.837837837837838,0.0,83.7837837837838,860.445945945947,1836.75675675676,23.2365145228216
20631913820.0,96.1827266828634,1.34375,0.0,0.0,1.34375,0.0,1684.34375,1817.6875,715.6875,1.78125,43.75,100.0,1412.59375,1674.65625,1855.21875,3421.08516106207,135.875,0.666966893704192,-2.02645247538822,342.53125,78.125,78.125,4402.0625,342.53125,342.53125,342.53125,53.4375,100.0,53.4375,100.0,100.0,0.0,100.0,1348.40625,619.5,619.5,0.0,1.0,0.0,0.0,1855.21875,1895.59375,28.3653846153846
20631942720.0,101.961382815081,4.74545454545455,0.0,1.74545454545455,3.0,0.0,1490.50909090909,1490.50909090909,667.854545454546,4.12727272727273,38.1818181818182,100.0,1429.41818181818,1274.85454545455,1433.50909090909,3434.45333222196,159.6,1.08524465924627,-1.32185640813011,117.418181818182,100.0,100.0,4818.43636363636,117.418181818182,117.418181818182,117.418181818182,127.472727272727,100.0,131.581818181818,100.0,81.8181818181818,25.4545454545455,100.0,1054.90909090909,451.145454545454,451.145454545454,0.327272727272727,1.0,0.0,0.0,1433.50909090909,2255.61818181818,28.3653846153846
20631950130.0,101.154519184068,5.7125,0.0,0.0,3.1125,2.6,680.6625,1513.8375,465.55,5.7125,100.0,100.0,1113.3,444.5,972.975,6434.29531108857,259.9875,1.5033198555951,0.654874326728824,174.5875,98.75,98.75,2470.95,174.5875,174.5875,174.5875,145.3875,100.0,298.175,75.0,0.0,8.75,81.25,1442.9375,359.025,658.8,0.625,1.45,0.0,58.75,972.975,1291.5125,22.7091633466135
20631971480.0,92.7645987854335,1.0,0.0,0.0,1.0,0.0,1671.0,1824.5,1143.45833333333,1.375,37.5,100.0,1394.0,1894.45833333333,1850.75,2560.42028159454,101.083333333333,0.71548735306314,-2.43077428487034,330.0,100.0,100.0,4709.5,330.0,330.0,330.0,266.75,100.0,266.75,100.0,75.0,0.0,100.0,1674.5,471.0,471.0,0.0,1.0,0.0,0.0,1850.75,1882.08333333333,18.9473684210526
20631990870.0,99.8689221496324,7.96296296296296,1.96296296296296,0.0,3.0,3.0,96.8981481481481,156.805555555555,796.601851851852,7.78703703703704,82.4074074074074,100.0,1329.75,1239.02777777778,579.185185185185,5337.65722961055,210.314814814815,1.88407452020266,0.494119275001224,99.6759259259259,100.0,100.0,3372.0462962963,114.027777777778,114.027777777778,114.027777777778,138.907407407407,100.0,1058.90740740741,0.0,0.0,50.0,50.0,1725.37037037037,50.5648148148148,50.5648148148148,12.1111111111111,25.9351851851852,0.0,100.0,579.185185185185,221.833333333333,18.3098591549296
20445880000.0,102.709847741458,10.6875,2.0,0.0,4.0,4.6875,414.125,414.125,670.71875,10.6875,100.0,100.0,1279.84375,928.28125,1047.125,8130.89291006968,346.4375,2.28517630886626,2.67789338330278,93.875,100.0,100.0,1367.90625,93.875,93.875,93.875,393.6875,43.75,1065.21875,0.0,0.0,43.75,43.75,393.6875,752.65625,752.65625,0.0,1.90625,0.0,34.375,1047.125,940.53125,17.4311926605505
20445920000.0,102.798187042467,8.75,0.0,0.0,4.0,4.75,1122.8875,1729.725,453.05,8.75,100.0,100.0,438.7875,645.0625,281.775,5564.90441177679,271.975,2.09313318681237,1.28026556542695,166.0625,100.0,100.0,2078.325,166.0625,166.0625,166.0625,350.5875,77.5,863.8375,0.0,16.25,77.5,77.5,1182.7125,179.925,186.9125,1.95,3.7,0.0,100.0,281.775,1812.1875,25.8566978193146
20445970000.0,101.321177509134,8.89655172413793,0.275862068965517,0.0,3.79310344827586,4.82758620689655,508.137931034483,508.137931034483,749.48275862069,8.89655172413793,100.0,100.0,965.862068965517,876.655172413793,1162.24137931035,7856.76717258526,309.827586206897,1.8821765002744,1.83345965013678,302.51724137931,93.1034482758621,93.1034482758621,1688.79310344828,302.51724137931,302.51724137931,302.51724137931,487.620689655172,0.0,811.931034482759,0.0,0.0,0.0,0.0,487.620689655172,792.965517241379,792.965517241379,0.0,0.827586206896552,0.0,0.0,1162.24137931034,832.758620689655,21.8354430379747
20445990000.0,99.9498918207434,6.72972972972973,1.0,0.0,2.72972972972973,3.0,550.135135135135,550.135135135135,472.216216216216,7.0,100.0,100.0,1171.48648648649,1555.72972972973,577.837837837838,5169.73462026905,174.162162162162,1.77058501581443,0.0365360186657097,366.054054054054,51.3513513513514,72.972972972973,2939.40540540541,406.081081081081,406.081081081081,406.081081081081,101.675675675676,100.0,861.864864864865,0.0,35.1351351351351,0.0,35.1351351351351,1788.78378378378,362.27027027027,320.108108108108,4.40540540540541,27.9459459459459,0.0,100.0,577.837837837838,424.0,19.0972222222222
20446010000.0,98.9050131120647,6.39130434782609,0.391304347826087,0.0,3.0,3.0,597.04347826087,932.608695652174,149.717391304348,6.39130434782609,100.0,100.0,921.782608695652,1371.82608695652,758.869565217391,5101.24658190819,187.652173913044,1.62115829338194,-0.0605221204305292,432.347826086957,2.17391304347826,32.6086956521739,2620.13043478261,504.869565217391,504.869565217391,504.869565217391,114.45652173913,100.0,759.739130434783,0.0,100.0,0.0,100.0,1457.65217391304,381.717391304348,380.45652173913,1.30434782608696,16.5652173913044,0.0,100.0,758.869565217391,405.260869565217,20.5020920502092
20446020000.0,97.9485681203528,8.51351351351351,1.0,0.0,3.7027027027027,3.81081081081081,544.648648648649,1234.18918918919,283.810810810811,8.51351351351351,100.0,100.0,741.054054054054,1347.72972972973,1120.40540540541,5322.74891660192,199.081081081081,1.23842061555662,-0.396623886428788,465.594594594595,10.8108108108108,0.0,2314.32432432432,495.45945945946,495.45945945946,495.45945945946,116.054054054054,100.0,830.378378378378,0.0,91.8918918918919,0.0,91.8918918918919,1075.48648648649,381.459459459459,396.378378378378,0.513513513513514,6.59459459459459,0.0,0.0,1120.40540540541,671.0,16.9902912621359
20446090000.0,102.122900826372,8.01818181818182,0.6,0.0,3.21818181818182,4.2,705.818181818182,1963.89090909091,251.145454545455,8.01818181818182,100.0,100.0,851.272727272727,1024.67272727273,679.8,4859.59624014103,233.2,1.74816504500013,0.392685584276951,175.145454545455,100.0,100.0,2509.21818181818,175.145454545455,175.145454545455,175.145454545455,189.218181818182,100.0,758.272727272727,0.0,38.1818181818182,100.0,100.0,770.109090909091,346.818181818182,393.709090909091,1.70909090909091,3.76363636363636,0.0,100.0,679.8,1803.07272727273,25.4658385093168
20446960000.0,106.21923972933,10.0681818181818,1.22727272727273,0.0,4.0,4.84090909090909,533.318181818182,552.772727272728,365.568181818182,10.0681818181818,100.0,100.0,598.795454545455,1064.86363636364,608.25,8225.27721989244,299.090909090909,2.65100150986582,2.7884676034005,328.75,77.2727272727273,79.5454545454545,1463.61363636364,525.159090909091,346.0,346.0,206.068181818182,100.0,604.636363636364,0.0,0.0,100.0,100.0,397.931818181818,375.977272727273,331.022727272727,1.09090909090909,15.4090909090909,0.0,100.0,608.25,454.068181818182,23.8095238095238
20447060000.0,99.9738779216542,10.4047619047619,2.0,0.0,4.0,4.40476190476191,548.666666666667,548.666666666667,805.380952380952,10.4047619047619,100.0,100.0,1178.52380952381,825.833333333333,1178.78571428571,7945.00631510182,327.214285714286,2.02019402320617,2.15871864218308,148.738095238095,100.0,100.0,1499.64285714286,148.738095238095,148.738095238095,148.738095238095,528.047619047619,11.9047619047619,1024.30952380952,0.0,0.0,11.9047619047619,11.9047619047619,528.047619047619,814.047619047619,814.047619047619,0.0,0.5,0.0,0.0,1178.78571428571,1002.78571428571,21.8354430379747
20447320000.0,102.9390908392,8.61764705882353,1.0,0.0,3.61764705882353,4.0,692.617647058824,692.617647058824,360.852941176471,9.0,100.0,100.0,622.352941176471,1575.32352941176,590.382352941177,6566.9688416328,232.029411764706,2.68606966943125,1.93677335548458,166.617647058824,100.0,100.0,1711.82352941176,166.617647058824,166.617647058824,166.617647058824,320.529411764706,64.7058823529412,446.705882352941,26.4705882352941,0.0,0.0,26.4705882352941,446.705882352941,344.235294117647,404.029411764706,1.20588235294118,11.5588235294118,0.0,100.0,590.382352941177,489.852941176471,17.7852348993289
20447330000.0,100.276904006677,6.14583333333333,1.0,0.0,2.625,2.52083333333333,997.520833333333,997.520833333333,464.541666666667,7.14583333333333,100.0,100.0,903.3125,1786.54166666667,891.5,5592.40875064235,201.354166666667,2.15152055776526,0.814973406958512,204.645833333333,100.0,100.0,1983.25,204.645833333333,204.645833333333,204.645833333333,402.708333333333,52.0833333333333,725.604166666667,0.0,0.0,0.0,0.0,725.604166666667,195.895833333333,595.9375,1.0,1.79166666666667,0.0,89.5833333333333,891.5,545.541666666667,21.2121212121212
20450250000.0,102.224981797184,6.23529411764706,0.0,0.0,4.0,2.23529411764706,580.264705882353,1296.52941176471,498.411764705882,5.91176470588235,67.6470588235294,100.0,1364.32352941176,603.382352941177,1072.23529411765,6307.56542161063,237.411764705882,1.23377626525938,0.117724208153874,297.735294117647,100.0,100.0,2774.29411764706,297.735294117647,297.735294117647,297.735294117647,160.470588235294,100.0,160.470588235294,100.0,0.0,0.0,100.0,1511.44117647059,331.176470588235,537.529411764706,0.794117647058823,1.91176470588235,0.0,26.4705882352941,1072.23529411765,1050.02941176471,19.1740412979351
20450270000.0,103.389594079714,8.22222222222222,0.777777777777778,0.0,3.8,3.64444444444444,332.6,779.422222222222,600.311111111111,8.22222222222222,100.0,100.0,698.888888888889,909.711111111111,575.422222222222,6324.85104987251,223.111111111111,1.93118304318928,0.876508876099012,211.888888888889,93.3333333333333,100.0,2565.97777777778,273.311111111111,273.311111111111,273.311111111111,278.111111111111,95.5555555555556,278.111111111111,95.5555555555556,0.0,0.0,95.5555555555556,1485.06666666667,152.844444444444,152.844444444444,5.82222222222222,24.9777777777778,0.0,100.0,575.422222222222,179.777777777778,20.7373271889401
20450570000.0,101.625179500152,8.21212121212121,1.0,0.0,3.27272727272727,3.93939393939394,892.757575757576,2151.60606060606,184.818181818182,8.21212121212121,100.0,100.0,796.575757575758,1121.22727272727,615.909090909091,4454.53613374844,223.575757575758,1.82360792529889,0.319641014336396,151.742424242424,100.0,100.0,2562.80303030303,151.742424242424,151.742424242424,151.742424242424,85.3030303030303,100.0,524.363636363636,15.1515151515152,66.6666666666667,100.0,100.0,524.363636363636,292.454545454546,317.772727272727,1.74242424242424,3.65151515151515,0.0,100.0,615.909090909091,2040.5303030303,19.6078431372549
20450580000.0,101.956793209217,9.18032786885246,0.721311475409836,0.0,3.98360655737705,4.47540983606557,1046.62295081967,2138.13114754098,310.524590163934,9.18032786885246,100.0,100.0,522.311475409836,858.950819672131,429.868852459016,4697.66324406284,236.983606557377,1.95105136406544,0.636499268770786,139.950819672131,100.0,100.0,2276.2131147541,139.950819672131,139.950819672131,139.950819672131,110.83606557377,100.0,802.147540983607,0.0,8.19672131147541,100.0,100.0,802.147540983607,145.754098360656,248.852459016393,3.50819672131147,4.32786885245902,0.0,100.0,429.868852459016,2091.01639344262,19.6078431372549
20450640000.0,105.142334573462,11.0,2.0,0.0,4.0,5.0,1242.89230769231,1242.89230769231,509.907692307692,11.0,100.0,100.0,922.384615384615,268.630769230769,743.307692307692,6318.03160639771,363.169230769231,2.66651430877514,2.86584811917665,92.9076923076923,100.0,100.0,1336.81538461538,92.9076923076923,92.9076923076923,92.9076923076923,436.938461538462,40.0,445.8,40.0,0.0,0.0,40.0,1158.10769230769,310.676923076923,310.676923076923,0.815384615384615,4.69230769230769,0.0,100.0,743.307692307692,1732.75384615385,19.5364238410596
20451530000.0,106.732879752254,8.43478260869565,1.21739130434783,0.0,3.0,4.21739130434783,372.021739130435,372.021739130435,452.282608695652,9.43478260869565,100.0,100.0,835.934782608696,1755.02173913043,230.54347826087,7314.85811232919,267.065217391304,2.90968985177461,2.65476415729683,181.282608695652,100.0,100.0,1387.54347826087,207.565217391304,191.913043478261,191.913043478261,92.0,100.0,93.0434782608696,100.0,0.0,0.0,100.0,93.0434782608696,302.739130434783,302.739130434783,5.34782608695652,15.2826086956522,0.0,100.0,230.54347826087,382.152173913044,14.3312101910828
20454850000.0,101.64472565733,7.23684210526316,0.263157894736842,0.0,4.0,2.97368421052632,753.0,761.21052631579,327.105263157895,6.60526315789474,36.8421052631579,100.0,1424.65789473684,1142.89473684211,656.052631578948,5600.31349482424,202.631578947369,1.55918453818695,0.091942056156101,313.5,89.4736842105263,89.4736842105263,3077.0,313.5,313.5,313.5,274.368421052632,92.1052631578947,506.736842105263,5.26315789473684,0.0,0.0,5.26315789473684,1635.18421052632,697.605263157895,345.657894736842,0.0,11.2368421052632,0.0,100.0,656.052631578948,762.605263157895,20.0836820083682
20454900000.0,98.2220825072981,2.50909090909091,0.0,0.0,2.05454545454545,0.454545454545454,1081.47272727273,1234.94545454545,859.709090909091,3.07272727272727,100.0,100.0,783.890909090909,1638.70909090909,1541.25454545454,3548.50651181899,141.2,1.05172789288034,-1.47912183452111,86.8363636363636,100.0,100.0,4418.65454545454,86.8363636363636,86.8363636363636,86.8363636363636,182.254545454545,100.0,182.254545454545,100.0,0.0,0.0,100.0,1663.23636363636,702.236363636363,702.236363636363,0.0,0.745454545454545,0.0,0.0,1541.25454545454,1292.67272727273,23.5074626865672
20454910000.0,97.7270047464378,6.29032258064516,1.33870967741935,0.0,2.67741935483871,2.2741935483871,942.209677419355,1095.88709677419,1038.51612903226,6.45161290322581,100.0,100.0,1214.3064516129,1503.0,1400.24193548387,3294.84796403281,131.096774193548,0.680178780216403,-2.07569411378943,397.806451612903,54.8387096774194,54.8387096774194,4189.58064516129,397.806451612903,397.806451612903,397.806451612903,131.967741935484,100.0,568.096774193549,16.1290322580645,0.0,4.83870967741936,20.9677419354839,2116.04838709677,846.225806451613,846.225806451613,0.0,0.548387096774194,0.0,0.0,1400.24193548387,1153.40322580645,23.5074626865672
20454920000.0,103.382906235594,7.0,1.0,0.0,3.0,3.0,204.40350877193,204.40350877193,636.175438596491,7.0,0.0,100.0,1833.31578947368,1047.71929824561,256.175438596491,3689.4252598063,209.035087719298,2.8596864758244,1.31799936640916,171.473684210526,100.0,100.0,5047.77192982456,171.473684210526,171.473684210526,171.473684210526,139.842105263158,100.0,613.157894736842,0.0,100.0,0.0,100.0,749.543859649122,185.824561403509,185.824561403509,1.98245614035088,3.03508771929824,0.0,100.0,256.175438596491,1370.64912280702,26.1290322580645
20454950000.0,97.3775036870177,7.35616438356164,1.43835616438356,0.0,2.91780821917808,3.0,493.095890410959,646.739726027397,1061.69863013699,7.0,56.1643835616438,100.0,1382.68493150685,1484.67123287671,907.712328767123,4342.5799299386,168.150684931507,1.03938255272144,-1.10553457846719,472.150684931507,15.0684931506849,15.0684931506849,3719.87671232877,472.150684931507,472.150684931507,472.150684931507,110.671232876712,100.0,862.493150684931,0.0,0.0,100.0,100.0,2026.49315068493,493.095890410959,493.095890410959,0.287671232876712,11.2739726027397,0.0,80.8219178082192,907.712328767123,704.493150684931,22.1843003412969
20455070000.0,103.551472939518,8.58730158730159,0.0,1.58730158730159,4.0,3.0,674.714285714286,674.714285714286,227.936507936508,8.3968253968254,80.9523809523809,100.0,1331.20634920635,523.222222222222,617.63492063492,4449.22411829622,244.444444444444,1.83241438026713,0.490101642773303,101.253968253968,100.0,100.0,4650.93650793651,101.253968253968,101.253968253968,101.253968253968,87.9047619047619,100.0,152.492063492063,100.0,0.0,0.0,100.0,152.492063492063,1316.71428571429,592.603174603174,0.0,2.0,0.0,100.0,617.634920634921,1523.11111111111,18.716577540107
